AMZN,GE,GOOG,JPM,LIN,LLY,MSFT,NEE,PLD,WMT,XOM
158.13900756835938,36.393898010253906,75.83100128173828,87.59674072265625,206.2817840576172,125.4933090209961,196.50042724609375,68.58204650878906,89.4559326171875,44.24555969238281,26.761552810668945
160.55050659179688,36.14865493774414,78.36199951171875,88.16838073730469,209.0681915283203,126.67839813232422,198.4781951904297,68.1675796508789,91.90538787841797,44.2076416015625,27.948322296142578
151.8074951171875,36.393898010253906,81.05049896240234,88.95777130126953,209.543701171875,124.68097686767578,196.29681396484375,67.43073272705078,91.00633239746094,43.83798599243164,27.651622772216797
150.2239990234375,36.884376525878906,81.30149841308594,90.96305084228516,217.3799285888672,125.79913330078125,196.16107177734375,69.19915008544922,93.45580291748047,44.35930633544922,28.812959671020508
152.42050170898438,38.50297164916992,82.510498046875,93.830322265625,222.61997985839844,125.17792510986328,200.13604736328125,70.01890563964844,95.76766204833984,45.111263275146484,28.321304321289062
162.05799865722656,38.50297164916992,87.45649719238281,90.96305084228516,223.7611846923828,142.0078582763672,209.79237365722656,67.53204345703125,97.07036590576172,44.85218048095703,28.168718338012695
166.10000610351562,39.18964767456055,88.16850280761719,94.68323516845703,237.52215576171875,139.0738525390625,216.4820098876953,68.84915924072266,97.13459014892578,45.32926940917969,28.117855072021484
165.56849670410156,39.68014144897461,88.0875015258789,93.42200469970703,238.0547332763672,136.41697692871094,216.89892578125,69.74259185791016,96.22636413574219,46.05595016479492,27.787260055541992
157.18699645996094,42.770179748535156,88.1500015258789,106.07063293457031,245.02561950683594,136.02517700195312,211.7313995361328,69.54917907714844,91.38247680664062,45.35138702392578,31.30516815185547
151.75100708007812,44.045433044433594,87.01950073242188,105.72581481933594,249.20050048828125,140.0677490234375,204.576416015625,69.99127197265625,91.68522644042969,45.98959732055664,31.99968910217285
156.8695068359375,43.604007720947266,87.635498046875,104.14702606201172,246.8990478515625,138.3474884033203,209.94752502441406,71.41891479492188,93.5934066772461,46.75419616699219,31.66978645324707
155.51400756835938,42.96637725830078,87.49199676513672,102.8676528930664,242.57200622558594,135.47531127929688,208.871337890625,70.61759948730469,94.14385223388672,46.83318328857422,30.584613800048828
156.4405059814453,45.3697509765625,88.85099792480469,103.51185607910156,244.46450805664062,136.77212524414062,209.90872192382812,71.0965347290039,94.97868347167969,47.56303024291992,31.32253646850586
156.55299377441406,46.939292907714844,89.06900024414062,106.4335708618164,242.94288635253906,135.05262756347656,210.6067657470703,71.61234283447266,94.73098754882812,48.163330078125,33.12826156616211
156.7830047607422,47.47883224487305,88.50749969482422,105.35381317138672,239.7855682373047,135.6385955810547,207.9212188720703,70.5623550415039,95.59334564208984,47.19336700439453,33.57101058959961
155.2729949951172,47.72407531738281,87.33899688720703,104.57347869873047,238.03573608398438,134.64915466308594,205.1800537109375,69.80707550048828,93.02462005615234,47.10491180419922,32.303531646728516
155.8509979248047,47.3807373046875,88.19599914550781,104.85475158691406,240.6699981689453,137.76153564453125,206.4826202392578,69.19915008544922,91.73109436035156,48.06223678588867,32.468482971191406
154.97000122070312,47.8712158203125,87.1094970703125,103.95648193359375,239.718994140625,139.75962829589844,204.50933837890625,69.58599853515625,91.98794555664062,47.46824645996094,32.069129943847656
154.91949462890625,49.3917121887207,86.74299621582031,106.95075225830078,239.7855682373047,137.7327117919922,204.23716735839844,68.6833724975586,91.33659362792969,47.68625259399414,34.1700325012207
155.9029998779297,51.25555419921875,88.44400024414062,111.89588928222656,243.60861206054688,139.19284057617188,207.88233947753906,69.0610122680664,90.64852905273438,47.822113037109375,36.44456481933594
159.2534942626953,51.50080108642578,88.57150268554688,110.72538757324219,240.92674255371094,139.04876708984375,207.89210510253906,70.30101776123047,90.83203125,47.970603942871094,35.42884063720703
159.76699829101562,51.01031494140625,89.65950012207031,109.99042510986328,244.8163604736328,141.6328125,209.2140655517578,69.52369689941406,92.29070281982422,47.8979377746582,34.890586853027344
158.40199279785156,49.93125534057617,88.03700256347656,106.9598388671875,243.85586547851562,139.9132843017578,208.0865020751953,68.09861755371094,91.78611755371094,48.27391815185547,33.10221862792969
161.00399780273438,49.78410339355469,89.90499877929688,108.64752960205078,246.21434020996094,139.8268585205078,210.1667022705078,68.61683654785156,91.92373657226562,48.22651672363281,33.42343521118164
160.17649841308594,51.1574592590332,91.39749908447266,110.73446655273438,239.5925750732422,139.44261169433594,209.35015869140625,68.764892578125,89.46509552001953,47.55670928955078,34.673553466796875
159.3365020751953,51.99127960205078,91.3385009765625,110.00857543945312,235.01072692871094,138.4339599609375,208.25172424316406,67.87653350830078,89.07978057861328,47.17125701904297,34.90795135498047
158.12899780273438,53.36463165283203,91.39949798583984,111.00667572021484,239.22984313964844,142.60302734375,208.3683624267578,67.10845184326172,90.51092529296875,47.048030853271484,36.184120178222656
157.89999389648438,53.26654052734375,90.9739990234375,110.58927917480469,238.42803955078125,141.61355590820312,208.30032348632812,67.80249786376953,89.47427368164062,46.79527282714844,35.50697708129883
158.864501953125,53.75701904296875,90.92749786376953,110.69816589355469,237.91258239746094,143.4195556640625,209.97227478027344,68.181884765625,88.9054946899414,47.2186393737793,36.6702880859375
155.2100067138672,55.86610412597656,89.20649719238281,109.836181640625,239.7262420654297,151.7769012451172,205.87994384765625,68.17263793945312,88.46513366699219,46.845821380615234,37.156436920166016
155.07449340820312,55.52275848388672,88.7665023803711,109.12844848632812,239.54489135742188,154.65872192382812,204.63572692871094,67.81175231933594,89.15318298339844,46.627017974853516,38.20689010620117
155.8209991455078,54.737979888916016,89.0885009765625,108.48422241210938,238.06532287597656,153.73651123046875,207.2991180419922,68.2929458618164,89.32748413085938,46.61433410644531,38.02458572387695
157.84849548339844,53.11939239501953,88.00299835205078,107.34092712402344,236.34713745117188,151.69039916992188,208.21282958984375,68.06159973144531,88.86878967285156,46.186248779296875,36.652915954589844
158.25599670410156,54.49274826049805,88.38849639892578,109.17379760742188,240.2226104736328,160.83546447753906,208.1448211669922,69.32010650634766,91.32743072509766,46.16404724121094,37.36479949951172
162.04800415039062,53.609867095947266,88.1500015258789,109.49138641357422,238.7621612548828,165.27349853515625,213.15084838867188,68.88520812988281,91.6026611328125,46.11647415161133,37.937767028808594
161.8040008544922,53.36463165283203,87.3949966430664,108.5840072631836,244.96673583984375,165.83065795898438,213.28695678710938,69.45891571044922,92.81147003173828,46.328941345214844,37.74678039550781
160.08250427246094,53.082427978515625,86.55049896240234,108.04869079589844,245.95945739746094,164.6490936279297,212.4801483154297,68.94996643066406,90.49533081054688,46.28137969970703,37.09566879272461
160.3090057373047,52.886009216308594,86.96849822998047,112.10458374023438,242.6185302734375,162.13226318359375,216.3683319091797,68.8481674194336,89.73866271972656,46.2877197265625,36.41851806640625
160.3260040283203,52.10032272338867,86.17500305175781,110.39873504638672,241.94081115722656,160.15342712402344,217.68063354492188,69.13504791259766,90.10775756835938,45.726444244384766,35.80213928222656
159.2635040283203,53.32795333862305,86.61900329589844,113.48377227783203,243.50625610351562,158.96224975585938,214.84222412109375,68.78339385986328,88.76054382324219,45.41568374633789,36.26226043701172
158.63450622558594,52.2967414855957,86.94249725341797,112.9847183227539,244.95718383789062,160.0958251953125,216.52386474609375,69.38490295410156,89.72942352294922,45.50447082519531,36.11466598510742
164.197998046875,52.247642517089844,88.80449676513672,113.728759765625,248.20262145996094,159.94207763671875,218.67208862304688,69.85682678222656,90.63373565673828,46.04988479614258,36.2362174987793
166.10000610351562,51.85480880737305,87.93599700927734,113.42933654785156,247.62991333007812,160.0189666748047,217.88473510742188,69.70878601074219,90.17236328125,45.75816345214844,35.82818603515625
164.29249572753906,52.59137725830078,86.97599792480469,113.74691009521484,249.87313842773438,160.43202209472656,215.48379516601562,70.24549102783203,91.18739318847656,45.72010803222656,36.11466598510742
162.84649658203125,53.03331756591797,87.59400177001953,115.29850006103516,251.53408813476562,162.18992614746094,216.20310974121094,71.39297485351562,91.96251678466797,45.71059799194336,35.78477478027344
159.3314971923828,51.41285705566406,86.41200256347656,114.20967102050781,247.0476531982422,158.98150634765625,211.6053009033203,68.68160247802734,88.62213897705078,46.465293884277344,36.02785873413086
160.92550659179688,52.886009216308594,87.0459976196289,114.83111572265625,250.92315673828125,159.76919555664062,211.80941772460938,69.19056701660156,88.76054382324219,46.21795654296875,37.76414108276367
156.91900634765625,55.783203125,86.7645034790039,120.22311401367188,259.1609191894531,157.8479766845703,206.3173828125,72.57744598388672,86.65665435791016,46.50651931762695,38.727783203125
158.10800170898438,55.341251373291016,89.36250305175781,124.17113494873047,258.4163818359375,159.29847717285156,212.1885528564453,73.3732681274414,87.95772552490234,46.50334548950195,39.03162384033203
159.13499450683594,55.68498992919922,90.3604965209961,124.3082046508789,258.1108703613281,159.85565185546875,213.4813690185547,75.07596588134766,89.13886260986328,46.497005462646484,39.465694427490234
155.7104949951172,56.22513961791992,88.33599853515625,126.16341400146484,255.37136840820312,178.61642456054688,211.41087341308594,73.7434310913086,87.34870910644531,46.706298828125,40.66373062133789
156.04150390625,57.845603942871094,87.32749938964844,128.14654541015625,254.502685546875,171.75767517089844,208.92245483398438,73.79896545410156,87.39485168457031,47.23902893066406,41.56659698486328
158.29449462890625,56.81440353393555,87.72000122070312,128.265380859375,255.562255859375,178.19375610351562,210.29302978515625,75.73297882080078,88.040771484375,46.75703430175781,42.03539276123047
156.37350463867188,57.25635528564453,87.00900268554688,129.01478576660156,251.70590209960938,179.3368682861328,207.0658416748047,76.37149047851562,88.12382507324219,46.60482406616211,43.67617416381836
155.21249389648438,55.635887145996094,86.80950164794922,126.70264434814453,246.3603973388672,183.2561798095703,206.70616149902344,75.9180679321289,90.13545227050781,45.86597442626953,41.575279235839844
156.03799438476562,56.12692642211914,89.54299926757812,126.15428161621094,247.26722717285156,190.6625213623047,210.39024353027344,76.63060760498047,90.43997192382812,45.4695930480957,42.4000129699707
163.16900634765625,55.930511474609375,94.34500122070312,124.26251983642578,245.70172119140625,193.33302307128906,218.06942749023438,77.77809143066406,92.58999633789062,46.14185333251953,42.99903106689453
165.34950256347656,54.35915756225586,94.5625,123.22069549560547,241.69259643554688,194.38006591796875,218.68182373046875,77.46344757080078,92.67304992675781,45.932559967041016,41.766273498535156
164.6114959716797,54.55557632446289,95.05249786376953,122.27021026611328,240.05079650878906,198.0207977294922,219.63441467285156,77.92613983154297,93.40203857421875,46.401878356933594,41.175926208496094
164.6999969482422,53.96631622314453,94.97000122070312,120.74402618408203,241.61622619628906,203.98622131347656,223.11434936523438,80.38764190673828,94.76771545410156,46.360652923583984,40.715816497802734
166.30650329589844,55.43947219848633,95.86199951171875,120.2505111694336,244.22216796875,204.3416290283203,225.83609008789062,78.87002563476562,97.85897827148438,46.77606201171875,39.82162857055664
161.62899780273438,55.88142013549805,91.53949737548828,116.85082244873047,231.87026977539062,199.3944854736328,226.39016723632812,74.20611572265625,95.30294036865234,45.61228561401367,39.37019348144531
161.88099670410156,54.457366943359375,93.15550231933594,118.90709686279297,238.19894409179688,201.84405517578125,232.25160217285156,76.30670928955078,95.41365051269531,45.5837516784668,39.98658752441406
160.30999755859375,52.44406509399414,91.78700256347656,117.59107971191406,234.2471160888672,199.7787322998047,225.47642517089844,74.83538055419922,95.22911834716797,44.549991607666016,38.92744827270508
167.1439971923828,52.73868942260742,95.06749725341797,118.45928192138672,239.04849243164062,195.1389923095703,232.9514617919922,75.60343170166016,97.72979736328125,44.163116455078125,38.99690246582031
169.0,55.19393539428711,96.37550354003906,122.10572052001953,240.78579711914062,189.77874755859375,232.8154296875,76.74164581298828,98.62487030029297,44.63877868652344,39.613277435302734
